Created as New Dataset,
cm-1,A
3048.00,0.5937
3047.00,0.5965
3046.00,0.5996
3045.00,0.6029
3044.00,0.6064
3043.00,0.6102
3042.00,0.6141
3041.00,0.6181
3040.00,0.6222
3039.00,0.6265
3038.00,0.6311
3037.00,0.6361
3036.00,0.6414
3035.00,0.6469
3034.00,0.6526
3033.00,0.6584
3032.00,0.6642
3031.00,0.6702
3030.00,0.6762
3029.00,0.6821
3028.00,0.6880
3027.00,0.6939
3026.00,0.6999
3025.00,0.7061
3024.00,0.7124
3023.00,0.7189
3022.00,0.7255
3021.00,0.7323
3020.00,0.7394
3019.00,0.7468
3018.00,0.7546
3017.00,0.7627
3016.00,0.7713
3015.00,0.7802
3014.00,0.7897
3013.00,0.7998
3012.00,0.8105
3011.00,0.8218
3010.00,0.8337
3009.00,0.8461
3008.00,0.8591
3007.00,0.8729
3006.00,0.8875
3005.00,0.9029
3004.00,0.9192
3003.00,0.9365
3002.00,0.9547
3001.00,0.9739
3000.00,0.9942
2999.00,1.0159
2998.00,1.0389
2997.00,1.0634
2996.00,1.0894
2995.00,1.1173
2994.00,1.1473
2993.00,1.1796
2992.00,1.2142
2991.00,1.2514
2990.00,1.2915
2989.00,1.3350
2988.00,1.3825
2987.00,1.4346
2986.00,1.4921
2985.00,1.5553
2984.00,1.6245
2983.00,1.7009
2982.00,1.7856
2981.00,1.8801
2980.00,1.9853
2979.00,2.1023
2978.00,2.2321
2977.00,2.3739
2976.00,2.5252
2975.00,2.6853
2974.00,2.8572
2973.00,3.0447
2972.00,3.2453
2971.00,3.4516
2970.00,3.6622
2969.00,3.8954
2968.00,4.1882
2967.00,4.5315
2966.00,4.6071
2965.00,4.3718
2964.00,4.1684
2963.00,4.0452
2962.00,3.9956
2961.00,4.0035
2960.00,4.1013
2959.00,4.2763
2958.00,4.3057
2957.00,4.1108
2956.00,3.9566
2955.00,3.9219
2954.00,4.0614
2953.00,4.4005
2952.00,4.4669
2951.00,4.3005
2950.00,4.2260
2949.00,4.2646
2948.00,4.1965
2947.00,4.0987
2946.00,4.1387
2945.00,4.1956
2944.00,4.2837
2943.00,4.5650
2942.00,4.5682
2941.00,4.1044
2940.00,3.8442
2939.00,3.7938
2938.00,3.8764
2937.00,3.9613
2936.00,3.9552
2935.00,3.8925
2934.00,3.8629
2933.00,3.8853
2932.00,3.9714
2931.00,4.0838
2930.00,4.0752
2929.00,3.9805
2928.00,3.9081
2927.00,3.8759
2926.00,3.8405
2925.00,3.7942
2924.00,3.8134
2923.00,3.9025
2922.00,4.1303
2921.00,4.5913
2920.00,4.7039
2919.00,4.4690
2918.00,4.2404
2917.00,4.1399
2916.00,4.1104
2915.00,4.0520
2914.00,4.1555
2913.00,4.4579
2912.00,4.2998
2911.00,4.0588
2910.00,3.9151
2909.00,3.9836
2908.00,4.0390
2907.00,3.9375
2906.00,3.8839
2905.00,3.8708
2904.00,3.9318
2903.00,4.0995
2902.00,4.4804
2901.00,4.5993
2900.00,4.2124
2899.00,3.9194
2898.00,3.8245
2897.00,3.8062
2896.00,3.9140
2895.00,4.2874
2894.00,4.3102
2893.00,4.0966
2892.00,3.9602
2891.00,4.0700
2890.00,4.1838
2889.00,4.2569
2888.00,4.6156
2887.00,4.5369
2886.00,4.3027
2885.00,4.1408
2884.00,4.1462
2883.00,4.2008
2882.00,4.4076
2881.00,4.8639
2880.00,4.5249
2879.00,4.1928
2878.00,4.0520
2877.00,4.0235
2876.00,4.0241
2875.00,4.1209
2874.00,4.1583
2873.00,3.9864
2872.00,3.8576
2871.00,3.8897
2870.00,4.0837
2869.00,4.1505
2868.00,4.0215
2867.00,3.9296
2866.00,3.9661
2865.00,4.1078
2864.00,4.1939
2863.00,4.1673
2862.00,4.0891
2861.00,4.0387
2860.00,4.0838
2859.00,4.1863
2858.00,4.2228
2857.00,4.2524
2856.00,4.3340
2855.00,4.2347
2854.00,4.1235
2853.00,4.2667
2852.00,4.3466
2851.00,4.0322
2850.00,3.8251
2849.00,3.8840
2848.00,4.1289
2847.00,4.2999
2846.00,4.3364
2845.00,4.3352
2844.00,4.3913
2843.00,4.3551
2842.00,4.1106
2841.00,3.8511
2840.00,3.6405
2839.00,3.4462
2838.00,3.2342
2837.00,3.0017
2836.00,2.7787
2835.00,2.5839
2834.00,2.4160
2833.00,2.2683
2832.00,2.1369
2831.00,2.0206
2830.00,1.9179
2829.00,1.8267
2828.00,1.7451
2827.00,1.6717
2826.00,1.6056
2825.00,1.5456
2824.00,1.4911
2823.00,1.4414
2822.00,1.3957
2821.00,1.3535
2820.00,1.3144
2819.00,1.2783
2818.00,1.2449
2817.00,1.2139
2816.00,1.1849
2815.00,1.1578
2814.00,1.1321
2813.00,1.1079
2812.00,1.0850
2811.00,1.0631
2810.00,1.0420
2809.00,1.0216
2808.00,1.0018
2807.00,0.9827
2806.00,0.9639
2805.00,0.9456
2804.00,0.9278
2803.00,0.9107
2802.00,0.8942
2801.00,0.8783
2800.00,0.8630
2799.00,0.8483
2798.00,0.8342
2797.00,0.8207
2796.00,0.8076
2795.00,0.7952
2794.00,0.7834
2793.00,0.7722
2792.00,0.7617
2791.00,0.7518
2790.00,0.7424
2789.00,0.7334
2788.00,0.7247
2787.00,0.7161
2786.00,0.7077
2785.00,0.6993
2784.00,0.6910
2783.00,0.6828
2782.00,0.6747
2781.00,0.6667
2780.00,0.6589
2779.00,0.6513
2778.00,0.6440
2777.00,0.6369
2776.00,0.6302
2775.00,0.6237
2774.00,0.6176
2773.00,0.6120
2772.00,0.6069
2771.00,0.6022
2770.00,0.5979
2769.00,0.5940
2768.00,0.5904
2767.00,0.5872
2766.00,0.5844
2765.00,0.5818
2764.00,0.5796
2763.00,0.5776
2762.00,0.5758
2761.00,0.5743
2760.00,0.5730
2759.00,0.5720
2758.00,0.5712
2757.00,0.5707
2756.00,0.5704
2755.00,0.5702
2754.00,0.5702
2753.00,0.5704
2752.00,0.5708
2751.00,0.5714
2750.00,0.5723
2749.00,0.5734
2748.00,0.5746
2747.00,0.5760
2746.00,0.5774
2745.00,0.5790
2744.00,0.5808
2743.00,0.5826
2742.00,0.5847
2741.00,0.5872
2740.00,0.5899
2739.00,0.5932
2738.00,0.5969
2737.00,0.6012
2736.00,0.6059
2735.00,0.6110
2734.00,0.6160
2733.00,0.6206
2732.00,0.6241
2731.00,0.6261
2730.00,0.6261
2729.00,0.6240
2728.00,0.6202
2727.00,0.6151
2726.00,0.6094
2725.00,0.6037
2724.00,0.5983
2723.00,0.5934
2722.00,0.5894
2721.00,0.5860
2720.00,0.5834
2719.00,0.5812
2718.00,0.5794
2717.00,0.5777
2716.00,0.5759
2715.00,0.5737
2714.00,0.5713
2713.00,0.5687
2712.00,0.5660
2711.00,0.5633
2710.00,0.5607
2709.00,0.5582
2708.00,0.5560
2707.00,0.5539
2706.00,0.5522
2705.00,0.5507
2704.00,0.5494
2703.00,0.5482
2702.00,0.5473
2701.00,0.5466
2700.00,0.5461
2699.00,0.5458
2698.00,0.5458
2697.00,0.5461
2696.00,0.5467
2695.00,0.5475
2694.00,0.5485
2693.00,0.5497
2692.00,0.5509
2691.00,0.5521
2690.00,0.5533
2689.00,0.5545
2688.00,0.5556
2687.00,0.5566
2686.00,0.5574
2685.00,0.5580
2684.00,0.5585
2683.00,0.5589
2682.00,0.5593
2681.00,0.5598
2680.00,0.5602
2679.00,0.5607
2678.00,0.5611
2677.00,0.5616
2676.00,0.5620
2675.00,0.5625
2674.00,0.5628
2673.00,0.5631
2672.00,0.5631
2671.00,0.5629
2670.00,0.5625
2669.00,0.5616
2668.00,0.5603
2667.00,0.5586
2666.00,0.5565
2665.00,0.5540
2664.00,0.5514
2663.00,0.5486
2662.00,0.5458
2661.00,0.5431
2660.00,0.5405
2659.00,0.5380
2658.00,0.5355
2657.00,0.5331
2656.00,0.5308
2655.00,0.5284
2654.00,0.5260
2653.00,0.5238
2652.00,0.5216
2651.00,0.5196
2650.00,0.5178
2649.00,0.5161
2648.00,0.5144
2647.00,0.5129
2646.00,0.5113
2645.00,0.5099
2644.00,0.5085
2643.00,0.5073
2642.00,0.5061
2641.00,0.5049
2640.00,0.5038
2639.00,0.5027
2638.00,0.5015
2637.00,0.5004
2636.00,0.4992
2635.00,0.4980
2634.00,0.4967
2633.00,0.4954
2632.00,0.4940
2631.00,0.4925
2630.00,0.4910
2629.00,0.4894
2628.00,0.4879
2627.00,0.4863
2626.00,0.4849
2625.00,0.4834
2624.00,0.4820
2623.00,0.4807
2622.00,0.4794
2621.00,0.4782
2620.00,0.4770
2619.00,0.4759
2618.00,0.4748
2617.00,0.4738
2616.00,0.4728
2615.00,0.4717
2614.00,0.4707
2613.00,0.4698
2612.00,0.4689
2611.00,0.4680
2610.00,0.4671
