Created as New Dataset,
cm-1,A
2649.00,0.5027
2648.00,0.5012
2647.00,0.4999
2646.00,0.4985
2645.00,0.4973
2644.00,0.4960
2643.00,0.4948
2642.00,0.4936
2641.00,0.4925
2640.00,0.4915
2639.00,0.4905
2638.00,0.4896
2637.00,0.4886
2636.00,0.4876
2635.00,0.4866
2634.00,0.4856
2633.00,0.4847
2632.00,0.4837
2631.00,0.4827
2630.00,0.4818
2629.00,0.4808
2628.00,0.4799
2627.00,0.4789
2626.00,0.4778
2625.00,0.4767
2624.00,0.4756
2623.00,0.4745
2622.00,0.4735
2621.00,0.4725
2620.00,0.4715
2619.00,0.4706
2618.00,0.4697
2617.00,0.4687
2616.00,0.4677
2615.00,0.4667
2614.00,0.4658
2613.00,0.4648
2612.00,0.4638
2611.00,0.4628
2610.00,0.4617
